"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"3GKAWYFRAPEZU9F0EQOJSDGYGM2PDB","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:15 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:15 PDT 2021","","","3H7Z272LX8SLE50MH9R80AKVP74LP0","A3UJX60MALFMW0","Submitted","Sat Sep 18 08:01:17 PDT 2021","Sat Sep 18 08:02:19 PDT 2021","Sun Sep 19 08:02:19 PDT 2021","","","","62","100% (1/1)","0% (0/0)","0% (0/0)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/DZPTwbZWAAAp8jv.jpg","https://kristinagligoric.github.io/010615.jpg","https://kristinagligoric.github.io/AAp8jv.jpg","https://kristinagligoric.github.io/010615.jpg","T","R","2","1","1","whole, boiled","unseasoned","","diced, seasoned","crispy","deep fried","2"
"3RKHNXPHGWHK0KT6NT906WYN8CRUKP","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:09 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:09 PDT 2021","","","32N49TQG3H3HN66E6UBHXOT2HJ6AVS","A34QZDSTKZ3JO9","Submitted","Sat Sep 18 07:59:32 PDT 2021","Sat Sep 18 08:00:15 PDT 2021","Sun Sep 19 08:00:15 PDT 2021","","","","43","100% (54/54)","100% (39/39)","100% (39/39)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/C7ymz1hXgAAcshV.jpg","https://kristinagligoric.github.io/038688.jpg","https://kristinagligoric.github.io/AAcshV.jpg","https://kristinagligoric.github.io/038688.jpg","T","R","2","1","2","strangely prepared","fancy","herbed","fried","fatty","tasty","2"
"3HRWUH63QUN4NBOUJ5T8QCNB3Q3N55","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:15 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:15 PDT 2021","","","3EA3QWIZ4JGHGWLNDN3FD4T0X6TTIX","APF1EAZT104LQ","Submitted","Sat Sep 18 07:46:11 PDT 2021","Sat Sep 18 07:46:58 PDT 2021","Sun Sep 19 07:46:58 PDT 2021","","","","47","100% (289/290)","100% (243/243)","100% (243/243)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/DNfIqYgWsAAKzMX.jpg","https://kristinagligoric.github.io/067453.jpg","https://kristinagligoric.github.io/AAKzMX.jpg","https://kristinagligoric.github.io/067453.jpg","T","R","2","1","2","carved","golden","light","rough","light","peeled","1"
"379OL9DBSSZH0XUKTXF0J8QKT6Q9Y8","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:09 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:09 PDT 2021","","","323Q6SJS8J171WS2CLG5WODK6K4FHG","A1E9N7CABOCEX6","Approved","Sat Sep 18 07:21:32 PDT 2021","Sat Sep 18 07:23:53 PDT 2021","Sun Sep 19 07:23:53 PDT 2021","Sun Sep 19 07:24:37 PDT 2021","","","141","100% (56/56)","100% (56/56)","100% (56/56)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/EAvapTMX4AABJq3.jpg","https://kristinagligoric.github.io/065903.jpg","https://kristinagligoric.github.io/AABJq3.jpg","https://kristinagligoric.github.io/065903.jpg","T","R","2","1","1","attractive","nutrition","simple presentation","fresh","unprocessed","not attractive","1"
"367O8HRHKGTJ75CZDWRKKER3QTGS4H","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:15 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:15 PDT 2021","","","33C7UALJVMJNI6X12I7EU9GR2RW81U","A2WPHVMLLEV5ZB","Submitted","Sat Sep 18 07:32:18 PDT 2021","Sat Sep 18 07:33:41 PDT 2021","Sun Sep 19 07:33:41 PDT 2021","","","","83","100% (208/208)","100% (152/152)","100% (152/152)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/069985.jpg","https://kristinagligoric.github.io/EUibGduXQAAMTP6.jpg","https://kristinagligoric.github.io/069985.jpg","https://kristinagligoric.github.io/AAMTP6.jpg","R","T","1","2","2","roasted","","","cheese","","","2"
"3FO95NVK5CLQ8BEXO8NXS72DI70RSZ","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:10 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:10 PDT 2021","","","3MB8LZR5BGEK3E364HM04TYWVXWLKX","A36F8PDK1DMAN1","Submitted","Sat Sep 18 07:44:31 PDT 2021","Sat Sep 18 08:13:08 PDT 2021","Sun Sep 19 08:13:08 PDT 2021","","","","1717","100% (38/38)","100% (38/38)","100% (38/38)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/D21fdDHX0AEOfun.jpg","https://kristinagligoric.github.io/008483.jpg","https://kristinagligoric.github.io/AEOfun.jpg","https://kristinagligoric.github.io/008483.jpg","T","R","2","1","2","plain","","","burnt","","","2"
"3M67TQBQQH9G4FWHDR1KGM8DQFNA9Z","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:15 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:15 PDT 2021","","","3QY5DC2MXS5C6IYMCKN4F32A0SRUFH","A3FMBSTZ3ZGSV1","Submitted","Sat Sep 18 09:59:56 PDT 2021","Sat Sep 18 10:01:16 PDT 2021","Sun Sep 19 10:01:16 PDT 2021","","","","80","100% (1/1)","100% (1/1)","100% (1/1)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/046248.jpg","https://kristinagligoric.github.io/C4KSiWLXUAYS26k.jpg","https://kristinagligoric.github.io/046248.jpg","https://kristinagligoric.github.io/AYS26k.jpg","R","T","2","1","1","blanched","boiled","overcooked","charred","good plating","delicious","2"
"3BJKPTD2QCXRNBRCD8SN2CYZKQERTO","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:10 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:10 PDT 2021","","","31HQ4X3T3TVIRXGE9QV2VFP6CR8LSD","A2683ZVNWI119A","Submitted","Sat Sep 18 07:37:21 PDT 2021","Sat Sep 18 07:44:38 PDT 2021","Sun Sep 19 07:44:38 PDT 2021","","","","437","100% (191/191)","100% (191/191)","100% (191/191)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/EVUOpfGWAAEJpcW.jpg","https://kristinagligoric.github.io/102790.jpg","https://kristinagligoric.github.io/AEJpcW.jpg","https://kristinagligoric.github.io/102790.jpg","T","R","1","1","1","Yummy","","","Appealing","","","1"
"3EKZL9T8Y87XC0BYVHL3ZYWP9VGCHT","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:10 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:10 PDT 2021","","","3W8CV64QJ3KY0M1P9ZGDMSR93MB9HK","A3SACNWNF16TPT","Submitted","Sat Sep 18 07:40:16 PDT 2021","Sat Sep 18 07:47:49 PDT 2021","Sun Sep 19 07:47:49 PDT 2021","","","","453","100% (11/11)","100% (11/11)","100% (11/11)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/EmkQb_YXMAA-s1g.jpg","https://kristinagligoric.github.io/069985.jpg","https://kristinagligoric.github.io/AA-s1g.jpg","https://kristinagligoric.github.io/069985.jpg","T","R","1","1","1","Homely","Favorable","Delightful","Looks bad","Unhealthy","Tasteless","1"
"3GMLHYZ0LEIFKPINR8ARF4DY6R0UYK","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:15 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:15 PDT 2021","","","3FPRZHYEPZSH3L7TXFW7AGFWB9XV30","A3T9WZOUQGE2UW","Submitted","Sat Sep 18 10:12:16 PDT 2021","Sat Sep 18 10:34:05 PDT 2021","Sun Sep 19 10:34:05 PDT 2021","","","","1309","100% (110/110)","100% (106/106)","100% (106/106)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/073463.jpg","https://kristinagligoric.github.io/EVa85YjWAAEygpn.jpg","https://kristinagligoric.github.io/073463.jpg","https://kristinagligoric.github.io/AEygpn.jpg","R","T","2","2","1","baked","wedges","served with sauce","whole","small with skin","buttery","1"
"3HFWPF5AK94YP9TVDIM1A9ZXCTKS3W","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:15 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:15 PDT 2021","","","3T3IWE1XG78UXU96QV8OM6KMOGATQ0","AHJH5S80O5JBY","Submitted","Sat Sep 18 07:47:02 PDT 2021","Sat Sep 18 07:47:37 PDT 2021","Sun Sep 19 07:47:37 PDT 2021","","","","35","100% (181/181)","100% (181/181)","100% (181/181)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/069985.jpg","https://kristinagligoric.github.io/EVa85YjWAAEygpn.jpg","https://kristinagligoric.github.io/069985.jpg","https://kristinagligoric.github.io/AEygpn.jpg","R","T","1","2","1","enough","better","elegant","tasty","unique","perfect","1"
"3538U0YQ1FFPL4O97YM23AGIN3QF30","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sat Sep 18 03:23:10 PDT 2021","1","BatchId:4557427;OriginalHitTemplateId:928390889;","21600","86400","Mon Sep 20 03:23:10 PDT 2021","","","3E13VNJ1NOGG7C9EB4J57YA55N3I1E","A3UV55HC87DO9C","Submitted","Sat Sep 18 07:51:42 PDT 2021","Sat Sep 18 08:25:24 PDT 2021","Sun Sep 19 08:25:24 PDT 2021","","","","2022","100% (47/47)","100% (46/46)","100% (46/46)","contains potato(s) that appear","potato","potato","https://kristinagligoric.github.io/DarKoXgWAAEh3vr.jpg","https://kristinagligoric.github.io/095647.jpg","https://kristinagligoric.github.io/AEh3vr.jpg","https://kristinagligoric.github.io/095647.jpg","T","R","2","1","2","raw","ornate","decoratives","seasoned","diced","oiled","2"
