"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"30EV7DWJTVGUIESMVQCOZYZI3C36YT","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:35 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:35 PDT 2021","","","3HRMW88U17B2W6EN00DXLMYCH88M0U","A3T9WZOUQGE2UW","Approved","Sun Sep 19 14:23:58 PDT 2021","Sun Sep 19 14:32:24 PDT 2021","Mon Sep 20 14:32:24 PDT 2021","Mon Sep 20 14:32:26 PDT 2021","","","506","100% (150/150)","100% (146/146)","100% (144/144)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/024951.jpg","https://kristinagligoric.github.io/EisU4YyWkAAoupK.jpg","https://kristinagligoric.github.io/024951.jpg","https://kristinagligoric.github.io/AAoupK.jpg","R","T","2","1","1","Sliced","White","Pastry topper","Large","Uncooked","Unappetizing","1"
"30IRMPJWDZ4SKS1PJZEV1LB31K8RKH","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:50 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:50 PDT 2021","","","3IXEICO79341NCQMBMUQG13VOICT6N","A1FNZWSR0C6I3G","Approved","Sun Sep 19 10:37:12 PDT 2021","Sun Sep 19 10:39:13 PDT 2021","Mon Sep 20 10:39:13 PDT 2021","Mon Sep 20 10:40:07 PDT 2021","","","121","100% (6/6)","100% (6/6)","100% (6/6)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/Dt6sDNXXQAEx00O.jpg","https://kristinagligoric.github.io/072114.jpg","https://kristinagligoric.github.io/AEx00O.jpg","https://kristinagligoric.github.io/072114.jpg","T","R","2","1","1","made at home","nutritious","delicious","colorful","healthy","tasty","1"
"30OITAWPBQOVE24VJXBCX8VH3HY9H8","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:37 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:37 PDT 2021","","","3OCHAWUVGP5F38KVI0POFNTJ29IXKD","A1J2AP9I97IV0F","Approved","Sun Sep 19 10:29:00 PDT 2021","Sun Sep 19 10:30:00 PDT 2021","Mon Sep 20 10:30:00 PDT 2021","Mon Sep 20 10:30:09 PDT 2021","","","60","100% (69/69)","100% (69/69)","100% (69/69)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/D9hebQZXkAEPHzO.jpg","https://kristinagligoric.github.io/033393.jpg","https://kristinagligoric.github.io/AEPHzO.jpg","https://kristinagligoric.github.io/033393.jpg","T","R","1","1","1","good for health","tasty","delicious","caloric","healthy","good food","1"
"30U1YOGZGAHW71VS67SDNIL93DUDSE","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:41 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:41 PDT 2021","","","3QEMNNSB2YKDAN8U86Z3HBL5G7F7DO","A1Z0NDUNJGP3S9","Approved","Sun Sep 19 11:00:28 PDT 2021","Sun Sep 19 12:50:36 PDT 2021","Mon Sep 20 12:50:36 PDT 2021","Mon Sep 20 12:51:11 PDT 2021","","","6608","100% (144/144)","100% (144/144)","100% (144/144)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/EnGq_ckXUAEpd0C.jpg","https://kristinagligoric.github.io/081984.jpg","https://kristinagligoric.github.io/AEpd0C.jpg","https://kristinagligoric.github.io/081984.jpg","T","R","1","1","1","LOOKS YUMMY","FRESH","DELICIOUS","TASTY","HOME MADE","HEALTHY","1"
"30Y6N4AHYPHK6MVFRIS8X8GDHBBDRQ","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:40 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:40 PDT 2021","","","32ZKVD547G82U79NSY5794LP8KA3B1","A2M4O8KQW0H7HV","Approved","Sun Sep 19 10:33:24 PDT 2021","Sun Sep 19 10:49:57 PDT 2021","Mon Sep 20 10:49:57 PDT 2021","Mon Sep 20 10:50:08 PDT 2021","","","993","100% (227/227)","100% (227/227)","100% (227/227)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/081984.jpg","https://kristinagligoric.github.io/C6vrBmtWYAQ_Gdu.jpg","https://kristinagligoric.github.io/081984.jpg","https://kristinagligoric.github.io/AQ_Gdu.jpg","R","T","1","2","1","super","","","good","","","1"
"30Y6N4AHYPHK6MVFRIS8X8GDHBBRD4","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:47 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:47 PDT 2021","","","33L7PJKHCHJORQ9A41RO0FZMUD98TV","A1KUWYYY2YU0CI","Approved","Sun Sep 19 10:59:16 PDT 2021","Sun Sep 19 11:11:04 PDT 2021","Mon Sep 20 11:11:04 PDT 2021","Mon Sep 20 11:11:10 PDT 2021","","","708","100% (30/30)","100% (30/30)","100% (30/30)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/014106.jpg","https://kristinagligoric.github.io/DLJHYW0XUAE_Qq7.jpg","https://kristinagligoric.github.io/014106.jpg","https://kristinagligoric.github.io/AE_Qq7.jpg","R","T","2","2","1","HEALTHY","LOW CALORIES","GOOD SOURCE","NICE TO SEE","FOOD SOURCE","SPICY","1"
"30Z7M1Q8UY5GQAD78ZV6GQD26GQA89","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:45 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:45 PDT 2021","","","3A0EX8ZRN993AA6BHJYXZYH2HL9YB6","A2UTWQS99Y0NRH","Approved","Sun Sep 19 10:51:30 PDT 2021","Sun Sep 19 11:54:58 PDT 2021","Mon Sep 20 11:54:58 PDT 2021","Mon Sep 20 11:55:11 PDT 2021","","","3808","100% (43/43)","100% (43/43)","100% (43/43)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/ECbUiMLXUAEIO6r.jpg","https://kristinagligoric.github.io/095997.jpg","https://kristinagligoric.github.io/AEIO6r.jpg","https://kristinagligoric.github.io/095997.jpg","T","R","1","1","1","sautéed with oil","only mushrooms","pan mushrooms","too small","not enough","small","1"
"30ZKOOGW2WRYFATM9EMR1GQUSAKA1P","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:43 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:43 PDT 2021","","","3RU7GD8VPPE8IIVC1IO9CWYQH4PSP4","A1S458GM0U9VM4","Approved","Sun Sep 19 10:39:31 PDT 2021","Sun Sep 19 10:40:31 PDT 2021","Mon Sep 20 10:40:31 PDT 2021","Mon Sep 20 10:41:07 PDT 2021","","","60","100% (56/56)","100% (56/56)","100% (56/56)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/DSUT6cpXUAAhHtc.jpg","https://kristinagligoric.github.io/030066.jpg","https://kristinagligoric.github.io/AAhHtc.jpg","https://kristinagligoric.github.io/030066.jpg","T","R","1","2","1","more healthy","good food","delicious","high gene","home made","likable","1"
"311HQEI8RS1DR4GWAMJZJJ8G4HQZ7B","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:41 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:41 PDT 2021","","","31HQ4X3T3TVIRXGE9QV2VFP6CUNSL5","A5MS29F4AA91Z","Approved","Sun Sep 19 10:36:13 PDT 2021","Sun Sep 19 10:36:55 PDT 2021","Mon Sep 20 10:36:55 PDT 2021","Mon Sep 20 10:37:08 PDT 2021","","","42","100% (73/73)","100% (73/73)","100% (73/73)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/EOi9lXLXsAI0W5o.jpg","https://kristinagligoric.github.io/024915.jpg","https://kristinagligoric.github.io/AI0W5o.jpg","https://kristinagligoric.github.io/024915.jpg","T","R","2","1","1","TASTY","DELICIOUS","TASTY","TASTY","TOO SWEET","DELICIOUS","2"
"31ANT7FQN8NCDF2JG7YVLSQFHLFH5P","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:49 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:49 PDT 2021","","","32SVAV9L3GUXBX4VMK5BET1JQ2RA3F","ARQR5NIFA1AJ","Approved","Sun Sep 19 10:42:19 PDT 2021","Sun Sep 19 10:52:38 PDT 2021","Mon Sep 20 10:52:38 PDT 2021","Mon Sep 20 10:53:08 PDT 2021","","","619","100% (175/175)","100% (136/136)","100% (136/136)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/058537.jpg","https://kristinagligoric.github.io/EV_DRO_XYAIJuNw.jpg","https://kristinagligoric.github.io/058537.jpg","https://kristinagligoric.github.io/AIJuNw.jpg","R","T","2","1","1","sliced","","","smothered","","","2"
"31D0ZWOD0AKY8L84DVIRNB7KNIEA0M","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:42 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:42 PDT 2021","","","3PJ71Z61R5NNWBGB7ADSU5B2M0T915","A5BCSSPC180AG","Approved","Sun Sep 19 10:33:29 PDT 2021","Sun Sep 19 10:34:31 PDT 2021","Mon Sep 20 10:34:31 PDT 2021","Mon Sep 20 10:35:07 PDT 2021","","","62","99% (96/97)","100% (72/72)","100% (72/72)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/DUZf0o5W4AAp4ja.jpg","https://kristinagligoric.github.io/051064.jpg","https://kristinagligoric.github.io/AAp4ja.jpg","https://kristinagligoric.github.io/051064.jpg","T","R","2","1","1","cooking","ingredient","thinly sliced","unrecognizable","yellowed","chopped","2"
"31GN6YMHLPDVG7VJN2X3F6AUATZSW1","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:28 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:28 PDT 2021","","","3180JW2OT5XBQ5U3U96HMP2MULE5JI","ADUR1VFO25OJL","Approved","Sun Sep 19 10:50:29 PDT 2021","Sun Sep 19 10:51:58 PDT 2021","Mon Sep 20 10:51:58 PDT 2021","Mon Sep 20 10:52:09 PDT 2021","","","89","100% (11/11)","100% (11/11)","100% (11/11)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/DSUT6cpXUAAhHtc.jpg","https://kristinagligoric.github.io/054126.jpg","https://kristinagligoric.github.io/AAhHtc.jpg","https://kristinagligoric.github.io/054126.jpg","T","R","1","1","1","tasty","healthy food","amazing","wonderful","energy food","favorable","1"
"31HLTCK4BLGFBDMN2SYQ4Q8DF94GVW","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:46 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:46 PDT 2021","","","3O6CYIULEEMEH4KH29X4JROAVYEUWI","A1S458GM0U9VM4","Approved","Sun Sep 19 10:43:22 PDT 2021","Sun Sep 19 10:45:04 PDT 2021","Mon Sep 20 10:45:04 PDT 2021","Mon Sep 20 10:45:09 PDT 2021","","","102","100% (56/56)","100% (56/56)","100% (56/56)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/092643.jpg","https://kristinagligoric.github.io/DNiJdhmWkAAtwbL.jpg","https://kristinagligoric.github.io/092643.jpg","https://kristinagligoric.github.io/AAtwbL.jpg","R","T","1","1","2","healthy food","high protein","delicious","home made","more tasty","best food","2"
"31ODACBENU0QWAZXBTYXNHS8MSIQSV","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 09:01:31 PDT 2021","1","BatchId:4557841;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 09:01:31 PDT 2021","","","3I33IC7ZWGN8QF8CIKR6VJWRKOOA21","A1PCHTXL28SPC5","Approved","Sun Sep 19 10:30:49 PDT 2021","Sun Sep 19 10:31:25 PDT 2021","Mon Sep 20 10:31:25 PDT 2021","Mon Sep 20 10:32:07 PDT 2021","","","36","100% (188/188)","100% (188/188)","100% (188/188)","contains mushroom(s) that appear","mushroom","mushroom","https://kristinagligoric.github.io/EhpZaGaWAAI3wFl.jpg","https://kristinagligoric.github.io/072114.jpg","https://kristinagligoric.github.io/AI3wFl.jpg","https://kristinagligoric.github.io/072114.jpg","T","R","1","1","1","yummy","tasty","healthy","tasty","healthy","sweet","1"
