"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"308KJXFUJRRZOU5VBX617M9PJGXTAC","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:37 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:37 PDT 2021","","","3LO69W1SU4YF1S7NEQ1L6163OCMGLO","A3T9WZOUQGE2UW","Submitted","Fri Sep 17 06:35:48 PDT 2021","Fri Sep 17 06:38:24 PDT 2021","Sat Sep 18 06:38:24 PDT 2021","","","","156","100% (6/6)","100% (2/2)","100% (2/2)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/041083.jpg","https://kristinagligoric.github.io/EKztdhpWwAIKWuf.jpg","https://kristinagligoric.github.io/041083.jpg","https://kristinagligoric.github.io/AIKWuf.jpg","R","T","2","1","1","Thick","Square","Paired with ham","Melted","Savory","Fondue","1"
"309D674SHZ6NLN8CVPB7DNTRDCIBC6","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:31 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:31 PDT 2021","","","3HL8HNGX46MEMQAJE9SDJ7FWN31F9N","A2IEWBVCH5DAKB","Submitted","Fri Sep 17 06:01:15 PDT 2021","Fri Sep 17 06:02:59 PDT 2021","Sat Sep 18 06:02:59 PDT 2021","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/060787.jpg","https://kristinagligoric.github.io/Djc2NYDXgAE01Qe.jpg","https://kristinagligoric.github.io/060787.jpg","https://kristinagligoric.github.io/AE01Qe.jpg","R","T","2","1","2","Fantasic cheese","Artisan cheese","Quality cheese","Cheesy potatoes","Melted cheese","Filling snack","1"
"30EV7DWJTVGUIESMVQCOZYZI2ZOY6F","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:20 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:20 PDT 2021","","","3DL65MZB8E0OEAHQVIIY3FV4HNNECJ","A3V4AW6DGWBHDO","Submitted","Fri Sep 17 05:44:03 PDT 2021","Fri Sep 17 05:48:02 PDT 2021","Sat Sep 18 05:48:02 PDT 2021","","","","239","0% (0/0)","0% (0/0)","0% (0/0)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/DjTBwikW0AMbGxu.jpg","https://kristinagligoric.github.io/084308.jpg","https://kristinagligoric.github.io/AMbGxu.jpg","https://kristinagligoric.github.io/084308.jpg","T","R","1","2","2","flavorful","filling","creamy","natural","traditional","soothing","1"
"30EV7DWJTVGUIESMVQCOZYZI2ZP6YO","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:35 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:35 PDT 2021","","","3ZGVPD4G6U23BMAXDRR1DZWQTFZTZQ","A2WPHVMLLEV5ZB","Submitted","Fri Sep 17 06:19:34 PDT 2021","Fri Sep 17 06:20:54 PDT 2021","Sat Sep 18 06:20:54 PDT 2021","","","","80","100% (73/73)","100% (17/17)","100% (17/17)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/C2JQudmXAAAmfEx.jpg","https://kristinagligoric.github.io/103191.jpg","https://kristinagligoric.github.io/AAmfEx.jpg","https://kristinagligoric.github.io/103191.jpg","T","R","1","1","1","sliced","","","melted","","","2"
"30F94FBDNR5474ANHB6X2XTV1YIBTP","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:35 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:35 PDT 2021","","","3S96KQ6I9NP08L51L924M7DN5XPTDR","A40O6S62MI2VC","Submitted","Fri Sep 17 06:17:14 PDT 2021","Fri Sep 17 06:18:46 PDT 2021","Sat Sep 18 06:18:46 PDT 2021","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/C5XYQSQVYAEOyw5.jpg","https://kristinagligoric.github.io/087949.jpg","https://kristinagligoric.github.io/AEOyw5.jpg","https://kristinagligoric.github.io/087949.jpg","T","R","2","1","2","traditional","slice","diverse","cream","white","spread","1"
"30F94FBDNR5474ANHB6X2XTV1YITB7","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:37 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:37 PDT 2021","","","3TEM0PF1Q6IZSC8AN7EU2WBI8MTD00","A3SKEW89V5S0DI","Submitted","Fri Sep 17 06:22:30 PDT 2021","Fri Sep 17 06:23:34 PDT 2021","Sat Sep 18 06:23:34 PDT 2021","","","","64","100% (3/3)","0% (0/0)","0% (0/0)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/DaCeEWmX4AgbJ-H.jpg","https://kristinagligoric.github.io/073358.jpg","https://kristinagligoric.github.io/AgbJ-H.jpg","https://kristinagligoric.github.io/073358.jpg","T","R","1","2","2","creamy","milky","white","soft","creamy","small","2"
"30P8I9JKOI6HVGX3LWFZ0THOONC5VY","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:22 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:22 PDT 2021","","","386CSBG1O07OVWYUUI0VBWS84436QY","A2APLCDM5WB4D","Submitted","Fri Sep 17 06:07:02 PDT 2021","Fri Sep 17 06:09:08 PDT 2021","Sat Sep 18 06:09:08 PDT 2021","","","","126","100% (5/5)","0% (0/0)","0% (0/0)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/EBECXfwXsAEuCou.jpg","https://kristinagligoric.github.io/015544.jpg","https://kristinagligoric.github.io/AEuCou.jpg","https://kristinagligoric.github.io/015544.jpg","T","R","2","1","1","Cut able","Wedge cheese","Lunch time snack","Hard","Block","Taste-less","1"
"30QQTY5GMK5W55MM4ZKR2RT11MY7UQ","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:20 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:20 PDT 2021","","","3ZDAD0O1T2YE6RAIC93GGEGFLFYXTU","A21K7FBCJ54ILS","Submitted","Fri Sep 17 05:49:13 PDT 2021","Fri Sep 17 06:42:07 PDT 2021","Sat Sep 18 06:42:07 PDT 2021","","","","3174","100% (27/27)","100% (27/27)","100% (27/27)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/018009.jpg","https://kristinagligoric.github.io/DzecUeHWkAAfYGn.jpg","https://kristinagligoric.github.io/018009.jpg","https://kristinagligoric.github.io/AAfYGn.jpg","R","T","1","2","2","soft","rind","french","hard","swiss","thin sliced","1"
"30U1YOGZGAHW71VS67SDNIL920GDS9","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:35 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:35 PDT 2021","","","3T3IWE1XG78UXU96QV8OM6KMOCDQTS","AHJH5S80O5JBY","Submitted","Fri Sep 17 06:04:16 PDT 2021","Fri Sep 17 06:04:49 PDT 2021","Sat Sep 18 06:04:49 PDT 2021","","","","33","100% (36/36)","100% (36/36)","100% (36/36)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/DPVxF2zXkAAzBI3.jpg","https://kristinagligoric.github.io/040967.jpg","https://kristinagligoric.github.io/AAzBI3.jpg","https://kristinagligoric.github.io/040967.jpg","T","R","1","2","1","authentic","excellent","enough","good","tasty","unique","1"
"30Y6N4AHYPHK6MVFRIS8X8GDGYXDRL","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:34 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:34 PDT 2021","","","3DEL4X4EL76AND9CMFQFOV8U0HHXYK","A1Z0NDUNJGP3S9","Submitted","Fri Sep 17 05:59:59 PDT 2021","Fri Sep 17 06:02:14 PDT 2021","Sat Sep 18 06:02:14 PDT 2021","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/073358.jpg","https://kristinagligoric.github.io/EqBWFN_XYAE3aR-.jpg","https://kristinagligoric.github.io/073358.jpg","https://kristinagligoric.github.io/AE3aR-.jpg","R","T","1","1","1","light","more flavours","delicious","tasty","high tendency","different","1"
"30Z7M1Q8UY5GQAD78ZV6GQD253C8A2","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:25 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:25 PDT 2021","","","326O153BMJJYJ2N4VED9NLDM2N0DEJ","A26Z3YPJ8RYJQJ","Submitted","Fri Sep 17 05:50:35 PDT 2021","Fri Sep 17 05:52:12 PDT 2021","Sat Sep 18 05:52:12 PDT 2021","","","","97","100% (5/5)","0% (0/0)","0% (0/0)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/C98hiUKWAAAxora.jpg","https://kristinagligoric.github.io/009244.jpg","https://kristinagligoric.github.io/AAxora.jpg","https://kristinagligoric.github.io/009244.jpg","T","R","1","2","1","Creamy","Excessive","Tasty","Creamy","Additive","Delicious","1"
"30Z7M1Q8UY5GQAD78ZV6GQD253CA84","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:18 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:18 PDT 2021","","","3E7TUJ2EGD7HO6WNN3XNV7CBBQND9C","ACI0C2WU1NABK","Submitted","Fri Sep 17 06:23:14 PDT 2021","Fri Sep 17 06:24:47 PDT 2021","Sat Sep 18 06:24:47 PDT 2021","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/042366.jpg","https://kristinagligoric.github.io/Djc2NYDXgAE01Qe.jpg","https://kristinagligoric.github.io/042366.jpg","https://kristinagligoric.github.io/AE01Qe.jpg","R","T","1","2","1","parmesean","on spaghetti","sprinkled","cast iron","melty","baked","1"
"30ZKOOGW2WRYFATM9EMR1GQURX61AB","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:26 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:26 PDT 2021","","","3FDJT1UU75T61P0LCU6TN42Z9305KP","A19GNX78A3WQSA","Submitted","Fri Sep 17 06:12:55 PDT 2021","Fri Sep 17 06:15:51 PDT 2021","Sat Sep 18 06:15:51 PDT 2021","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/104056.jpg","https://kristinagligoric.github.io/C45U6lRUYAA2F4k.jpg","https://kristinagligoric.github.io/104056.jpg","https://kristinagligoric.github.io/AA2F4k.jpg","R","T","2","1","1","spread","light","creamy","Gooey","Creamy","Hot","2"
"311HQEI8RS1DR4GWAMJZJJ8G34D7ZF","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:22 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:22 PDT 2021","","","3GNCZX450J84IM9IKI2IRW4KVRAPAJ","A34YDGVZKRJ0LZ","Submitted","Fri Sep 17 06:36:32 PDT 2021","Fri Sep 17 06:38:04 PDT 2021","Sat Sep 18 06:38:04 PDT 2021","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/DWPUPiUX0AElcjn.jpg","https://kristinagligoric.github.io/041603.jpg","https://kristinagligoric.github.io/AElcjn.jpg","https://kristinagligoric.github.io/041603.jpg","T","R","1","1","2","fresh made","expensive","heavy","dry","old","hard","1"
"31ANT7FQN8NCDF2JG7YVLSQFG815H8","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Fri Sep 17 05:36:19 PDT 2021","1","BatchId:4556855;OriginalHitTemplateId:928390889;","21600","86400","Sun Sep 19 05:36:19 PDT 2021","","","3QAVNHZ3ENPER1UKSQ9BAFV0QH4LAC","A21K7FBCJ54ILS","Submitted","Fri Sep 17 05:52:15 PDT 2021","Fri Sep 17 06:50:49 PDT 2021","Sat Sep 18 06:50:49 PDT 2021","","","","3514","100% (27/27)","100% (27/27)","100% (27/27)","contains cheese that appears","cheese","cheese","https://kristinagligoric.github.io/016716.jpg","https://kristinagligoric.github.io/C5XYQSQVYAEOyw5.jpg","https://kristinagligoric.github.io/016716.jpg","https://kristinagligoric.github.io/AEOyw5.jpg","R","T","2","1","1","hard","thin slice","finger","many varieties","hard cheese","soft cheese","2"
